talkpoverty,569192507143270401
talkpoverty,511620523776671744
teenichole,276346440354250752
inclusionist,443434386013175808
texas_hunger,421019058960486400
kval143,556505716996198400
crspolicy,420684589225353216
dmw_jd2014,468588146691567616
boldfaithtype,393373159606726656
urbandata,429699615643160576
pcgchicago,367311474542120960
kajiminycricket,403056721960370176
palestineisrael,354087016624951296
britraut,470297341367709696
carriesavagevt,311055436776353792
margyartgrrl,320565804435398656
angeloawilliams,383856380039286784
jesycahope,554107367030136832
connconnection,491682347121905666
peachsnap912,557772964402589697
nwafound,249138200352808960
jess_bartholow,529023420390850560
bread4theworld,355029956910256129
clmerle,421113957143703552
talkpoverty,559013433929392128
terrygunnell,415147898780020736
phoebeplagens,557922326197854208
rettaworld,430742597204983808
jenwintermyer,500335434745249792
jonvwest,356768432487792640
western_center,334348627801677825
appleseedsc,489474665971462145
gregkaufmann,557241681603723266
jeaninedraut,560488333076619264
onlinecpi,301514348336148480
aryanna_hunter,469470993719635969
mmtconline,461932576501145600
outofideas4anam,535556099941101570
ycobbrice,253670715008626688
swpafoodpartner,259349548655316992
nascsp,502828275929219072
scupechicago,402866923408752640
amherstsurvival,433421079118245888
voicesne,245897446260097024
utchildren,452191302986117120
justicevoices,555460874732072962
katannsky2,460392141018390528
mmccormicknl,259401089441472512
jess_bartholow,477613182039519232
swaywhat,451434906061922307
sageautumn,420989898884390912
9to5atlanta,380725603202502656
cdfnewyork,560514035322744832
nacedatweets,430725481722175489
ccpdp,322729889167994880
uagainsthunger,273891734474342401
fcnlbudget,370598856821448704
capartnership,251411561405612032
kellitweets,253510243630342145
tk2u,401021316267913218
first_focus,258551684060561408
jasminejamboree,425413403537330177
sheyenne9,349558370765783040
karendolan,443399407623741441
nccommaction,441929339568144384
halfinten,278605099411054593
hungerfreectr,299535763735977984
chylandpax,492644532828508160
first_focus,268819412537180162
chfund,501882582666313729
first_focus,412975605458952193
bookishpony,557745664806125569
talkpoverty,566235424922693633
singlestop,384781217125515264
falcon_red,249312240052887552
kristaniemczyk,505698233461796864
jesycahope,529300747628736512
francine069,555465006746460161
coalitiononhn,428351466999267328
ginalouisec,299903671167234049
colorado20191,359750262086320128
talkpoverty,462247990326231041
daviddowdy01,438024345877630976
capartnership,477130671019003904
billieraven,264478997847621632
nsd2020,266906055768956929
practicalaction,464774388286779392
halfinten,571340729362059264
ni0987,435061277581262848
uagainsthunger,258391942465986560
sparkaction,421708353140580353
boehninglab,452081756301041664
capartnership,473857928798420992
c8nhogarth,354669728633069569
duncancameron,300403196852056064
western_center,237601311053463553
robertoangulos,498303204497448961
mfelton7,432711155468234752
nicksones,570295332870991872
psheridanrossi,410621400127664129
earlyyearsinst,382212822668562432
marianachilton,448848238964400128
bread4theworld,382190055710019584
clarkeatamerica,476031790428454912
reftpt,492301773109878784
lionsunited84,498066507881283585
crisisassistmin,362658975612796928
tanvim,517026769493176320
fkaufman115,490493905394491392
catchbrilliance,481542336477159424
lb_klein,557726068829089793
erikstegman,531476255863209984
halfinten,472451076537737216
lisaharris10,396445368868941824
kacap_ks,445646493576200194
hungerfreectr,287303273340346368
mirandareport,314894532372230145
povertynews,522760260516597760
econhardship,443078535167897600
kcls4media,433686830522056704
mannafoodcenter,273096964692930560
ncbudgetandtax,251040193581301760
dcaorg,428189093735178240
halfinten,357213126648803328
danielhc31985,297051158244114432
wk_kellogg_fdn,301528169633153024
rubeng570,492473937196904448
colorado20191,375022866938351617
ceomouse,253676323619348480
guest60803,446653400222949376
urecbr,530154729460871168
askwhypoverty,349255174524633088
mslatina,428355972604903424
lisa_sherrill,423901654065229824
commactiongirl,530835614044676096
clasp_dc,513004740872257537
fdjordanjr,421003061973487616
ghettopickles,421107427963314177
writer2go,383631946519437312
jessileigh,294089087009292289
britraut,468406445973970945
jonhinck,413788658014363650
wk_kellogg_fdn,258400389743910912
blackflagchi,427938260208197632
wvdawg,428925439835648000
joesmithsdk,460864342456401921
liftcommunities,299623098708283392
western_center,342342061619564544
nyscaa,499192806930677760
centeronbudget,379982510421069824
anthonyzenkus,562938252542615555
sparkaction,248888225442197504
glenn_stelson,256608558668472320
jenniemurrayk,258380048795590656
kathrynbaer,413049151212240896
mandahl,565580242912555009
avalowrey,380736416545644544
halfinten,450652571347062785
kdiga,378579324204769280
rashidelamin,560864583120732161
rebeccavallas,422053589033697280
hannahlaurison,397381774969688064
nascsp,395205602391379968
irsbygod,253685856118906880
tolfoundation,512113776548929536
dylantucker3000,466222664500006912
naswnc,248801984512139267
fwmnola,247792813478133761
wilsonsayre,420937449582239744
hungerfreectr,275593380824756224
judydarnell,301519088444907520
thewomensfndtn,501810366234382338
clasp_dc,476370664908390400
sr_simone,409434559315341312
supertascha,562437804580274177
emv52,489545680474865664
bdrumartin,379950206206242816
daveharveydc,462358458302332928
janiecestaton,568509315109109760
saragoldrickrab,442762117326716928
dsatterthwaite,487967494087667712
myrdinjt,523106104746983424
dodsonadvocate,555004716208648192
coalitiononhn,456460881279586304
chaerrobert,322755576671133698
nascsp,446314018613907457
pahmankato,287358426168819712
halagator88,253274765723332608
dcstpaul,421717021278347265
cccnewyork,254243658734399488
ncdiane777,256053880696229888
jnnfrky,396270194035003392
krausenutrition,256210140791975936
freeandclear1,461273784704827392
altforgetful,481968911467159552
rebeccavallas,299871112714665984
v_a_l_e_r_i_e_x,532685074668740608
kacap_ks,256560413750202369
rnlaw10,396653266374627328
revchuckcurrie,260225242063069184
econhardship,266959138221871104
liftcommunities,315096552437841923
ctoolbox,258258689746669570
bread4theworld,251785207097733120
patticar,354771454996385792
pas5974,493090236943978496
halfinten,256484314919874561
amprog,487237213365997568
thecamilleae,349604604222259200
jylsamynne,427895939898937344
policylink,430740569153748992
chaerrobert,428282958454075392
hungerfreectr,344531888783896577
ncbudgetandtax,555364482911059968
nascsp,469133604938076160
centeronbudget,453236555692253184
nahronational,256451218140966912
mdfoodbank,517726971489292288
catholicdems,250375944177586176
nccendpoverty,253887256488706048
sarajeanfew,341775785138462720
pccyteam,491568365929234434
foodbankmetrodc,307260162945728513
dalemaharidge,458274390065807360
lynnepatalano,481298098996535297
lori_azim,474728124379578368
lengelhorn,557748892469833729
gregkaufmann,370163308827246592
ekrause98,270362487612928000
straffordcap,273799379079536641
bluevindication,494963064551505920
carriemf,271042540566896640
votingforkids,382153568980987904
aishku,443426187269111810
western_center,282184295395770369
kayleighkoester,301489472942526464
sallyalbrightdc,492411381246087168
bigairbat,301815881904820225
gafcpnews,380350093657792512
sjpopkin,432865690526425088
breadinstitute,403933813446676480
wilde_cathy,246706549165264896
willcthomas,258390599881867264
simpson_kris,427601333495922688
llaws2,420707527311884288
jonathankochan1,471406881173299200
gregkaufmann,271266809024491521
boldfaithtype,394613309376192512
nascsp,524412299155873792
rogueanthro,274978870707494912
boldfaithtype,424229257598877696
s_schaefer,468597819964526592
nascsp,480067637549207552
20wr09,524645277123112960
gcyftweets,253666330748801024
centeronbudget,362926306335277056
msunielsen,485170907434844160
costanzapagnini,423194086829735937
maac_1965,460166073711484929
clasp_dc,431847793125113856
utchildren,296675653821026304
jackiemilesif,376479610373820416
ptbatccusa,476372807115632640
dodsonadvocate,379709027078250496
earthmuffinhugs,256869834447519744
brucelesley,254205709409976320
aggiejay_412,458634254076104704
ywracialequity,381967326792257540
nlchphomeless,342642769883435008
clasp_dc,251745968947613696
ukone11,443292863271407616
catholicgirl15,422847304123822080
halfinten,479288719149498368
ntl_homeless,436185971701587972
myrdinjt,481832526793936897
halfinten,356858453257498626
carlodlc,569206415857856512
karendolan,433311154559918081
margy140,259317884147359744
womanfish_14,257433152597946368
mznungaray,380005577490833408
casaofla,558315394885103616
jag0507_,468516532734423040
foodbanksj,345603186670841856
ccylevin,555736530552365056
doctornayaka,255440605856034816
sara_varela74,304970738404835328
rtorney,258407847224832000
perewizz,261853484255674371
nccommaction,383635300783640576
jeffforeman2,537998538484228096
icph_homeless,423888986960957440
votingforkids,298912016565936129
npaction,562280049790156801
impactca,478550893030563840
dcstpaul,342355388324253697
kempkeepnitreal,512058044243779584
crone55,311113374907908096
ddoublep,420949082111496192
nascsp,448487995470270464
women_vote,420950675636224000
judyputnam,395739728261038080
commactiongirl,495385415419846657
caapnews,258244606578266114
brynapizzo,439532088224542720
chaerrobert,513348730347462657
kharyp,406271625969946624
momsrising,514844910952800257
mikecooperjr,477596323055562754
njahc1,453949793614954497
calpartnership,421332184641708032
doctornayaka,269993491877224448
drscottbowman,476455253781389312
talkpoverty,555469242649542656
jess_bartholow,451720279664771074
ocirclefilms,390566540250468352
itzme2,362654734991110145
ncil88,487788654010441730
paccaorg,557746021443588096
nataschaadama,299186560258146304
traceylross,473556685987250176
strimel,414076015296532480
umbpatricia,461611234241310720
fcnlbudget,555435189971595264
franimalcracker,270553398699495424
nwpino,556276166685110272
hungerfreectr,332493783344234500
astasa_ut,253685076422971392
energyann,265912831763943424
foodbankmetrodc,410266536495296512
dodsonadvocate,244162061108645888
kenapier,443410251065593856
jess_bartholow,490602355897823232
sbnolanvt,560485761326522369
pjevans3,256567976084516864
tanyamgulliver,435849748042768384
jess_bartholow,501489367429705728
chaerrobert,352197263231168514
emv52,449912784134750209
crisisassistmin,256738310947475458
votingforkids,387574135036993536
hilldianec,380863972640956416
kerrymackin,414429821289377793
demwomenoftioga,420241497380749312
skynetisgoogle,552612761771847681
hungerfreectr,301366507454214144
formerdemintx,345756219513896961
johnron,441047325046493184
ntjstnthrnmbr,305005147149447168
weiss_steve,571805746494500864
kristymartino,480348030671941633
cws_global,409885158272409600
justice4ms,555464875821244416
western_center,367432767555895296
irwinredlenermd,362227735680122880
bread4theworld,421744817966952448
dodsonadvocate,398116962494332928
outhunger,362945209551687680
first_focus,301525085431402496
etskyconsulting,555458912594702336
nascsp,552204258633076736
ssdoc,501468949624918016
txpreach,437753261836075009
results_tweets,314047701589311489
fractweets,299538483788259331
hcdnnj,308986606767976448
rncbs,381187135128100864
vehicles4change,311111246395084801
gregkaufmann,310059899478503424
equalvoicenews,264059471712624641
nestegg4u,511851409101578240
clasp_dc,387208094045831168
clasp_dc,378534702165934081
rebeccavallas,559042790257344512
campaign4kids,301505233853493250
amreadertoo,560087375255465984
aryanna_hunter,432979448934465536
gregkaufmann,555467457084014593
econhardship,345256298700496896
colinross_,540530428567101440
cathinalliance,427539890327527424
ubrute,258365698550665216
neededtyphoon,434728435299401728
nicoespiritu9,492478444039454721
nascsp,560830789630578688
bobbyscott47,270274230967472128
laurenmcgowan,293408828521852928
swmstn2,384455929624027136
coalitiononhn,301537397894705152
hadenough2010,423472167301283840
helptorent,389438234448904192
mvmarauder,562964020379287552
capartnership,314016104479600640
sekinahhamlin,557736918533046272
truthwisdomlove,473679075677323264
justiceforannie,348277526537334784
foodbankmetrodc,335047970657546240
capecodjinx,347106770998669314
stephenpimpare,520226074622689280
communitychange,255389757612380161
western_center,431121669659164673
swhelpercom,395199343374135296
erikstegman,555460351891091457
kristymartino,474920452515577857
centeronbudget,357531396773908480
breadinstitute,319829297852465153
ingridrshepard,401403256305618945
eroberts123,273130213351768064
movingsmartnow,250688209363820544
famtofamily,337588574683795457
leefrancisiv,258400967685455872
jamescdownie,411573368513900544
halfinten,458723501701365761
healthytacoma,431859017225211904
brvermont,298641981846990849
juliefromcinci,445234474326831105
jmijincha,516933688907796481
afam_nfp,259065864370917376
gregkepferle,350705193714860032
latoyapeterson,412652405114040320
miami_homeless,256455597778690050
atd4thworld,464736439679610880
ghuangwa,556515127822807040
traceylross,492302009983188992
atd4thworld,463661427526737920
hungerfreectr,462042177913487360
anthonyzenkus,540149685823225857
hungerfreectr,491957248021643265
campaign4kids,255687719647318016
voicesne,264012420329123841
first_focus,461842728759095297
woodsec,286511197002547200
emiliebavarde,446779029212102657
billykangas,388382456636014592
mdrc_news,406406842256850945
cumacfeeds,554686370644779010
gregkaufmann,453932560435802112
citizenxtx,409334891516805121
sdeiger,499244985234239488
nascsp,443758980158869504
caapnews,489063727543898112
bgf0623,309335260385132544
bhfomaha,512672243709513728
nascsp,461624881277583360
bread4theworld,481141628418396162
elizarledge,557903677563101184
elizarledge,555467307968135168
whirrlpool,552598322343448577
brucelesley,415904446120742912
slstrauss,360777674232307715
defeatpovertydc,296668839582789632
first_focus,294527038478495744
ntjn_melissa,461574813656420353
deborahkholmes,510426011306311680
coxin_jon,492726170446602240
weiss_steve,303548138994692096
rebeccavallas,483335261774823424
tazramitchell,279683642345787392
racheligraber,555454296956076033
sajackie,430738198835494912
theresaprocella,297692032825176064
krysta_kaiser,424567923709976576
drlorax1,428359742793457664
taminewmiller,395256858849456128
billwinfrey32,430720572491063296
mhess01,509353860927082496
fractweets,276755820602064896
beingexample,524766174207545344
clasp_dc,492408683645911041
sedsaidit,299535354254479360
coloradoimpact,432922240309809152
nonprofitva,408229956456824832
janaums,564114046027567106
halfinten,268458351447384064
myrdinjt,466284079324102656
helenejpowers,306514631550185472
rgpask,537242982148087809
clairecmarkham,491642473455058944
edmontonspc,469146696388059137
mboteach,486941303876243457
notirishcolleen,352170789233102849
kypolicy,377089353635217408
gregkaufmann,359132488066928640
latinas4rj,455546548009439233
first_focus,335849096512430081
seiberlichj,363287998324289536
elb09,500077387372318720
western_center,476787673764339712
fractweets,452081294894432256
pattymlt,364619781577523202
mepconline,380687333458051073
robinmcouch,344190281647788032
marianachilton,344135938005422080
coalitiononhn,435843934250864640
marianachilton,400248397111652352
billshore,273456413781655552
cookiesinheaven,446710048987693056
mobilecommonsca,438347079464022016
neeratanden,477114777618370560
emv52,435189104855482368
halfinten,496690918318039041
turnindianablue,410782308287782912
justicevoices,555465439841906689
nascsp,460809764440920064
millenniumwilma,478645981178003456
empirejustice,555455934416568320
gcpropertymanag,361942987036569600
rebeccavallas,281448421519392769
mdgillespie,271091897102110721
uagainsthunger,513351871759527938
thenation,262970218664574977
mdgillespie,458976760894619648
halfinten,440962544669585409
atd4thworld,456023174086283265
halfinten,511918751793418241
talkpoverty,514079226756988928
dariusjbrown,450290822286548993
first_focus,276370351645151232
rebeccavallas,409701532981288960
janetflavin,493767752017281024
elizabethowens,437054621329399808
talkpoverty,569182562255560705
concrndfthrprep,523163205519302656
nacddinfo,412974202866511872
famtofamily,461188700895199233
ircrc,444514024038731777
food_eco,532402294051319808
dodsonadvocate,391186245378138112
katellington,276653966941630464
gregkepferle,324571411245068288
lisamichelel,441010520683192320
nyhomeless,273916082186776576
asburyadam,389514645788061698
halfinten,428352888666980353
eghjohnson,557367534052048896
thinker128,364623275004923904
dodsonadvocate,443376976259448832
coalitiononhn,260556409442299904
evolution_cos,320218338712252416
boldfaithtype,428358583819198465
coalitiononhn,448898125877764097
womanfish_14,256892547958460416
tonthur,420927394103697408
nwica,380003417529122816
soniachangdiaz,401142182700396544
anniwebs,431071353899581440
julian39004726,464407895350595584
josmough,253341448500551681
halfinten,387648253165973504
maryc393,441236434348175361
mdeconomy,420940689665298432
nyccah,420630907444527104
ricfouad,462049146900598784
rychoimd,256634159009759232
mdrc_news,444105321838284800
womanfish_14,249910753119858689
checkoutangel,448137372933165057
jcomerfordnpp,301517081449467904
sarahfelts,415209735042789376
halfinten,569187086349312000
talkpoverty,477498279991971840
jewishwomenintl,467005013710372864
kelseyarbeiter,251542246053257217
gregkaufmann,562707013294383104
uwsv_advocate,346659065914593280
greg4schools,373614438097485824
terryh47,274244707289292801
theangryindian,246741723441659904
lauren_324,566642013492494336
capartnership,372824132209369088
jess_bartholow,487009733434298369
commactiongirl,474632495044911105
alisonjmacdon,324610638016040960
hoodoonola,388388460782182400
maxmesservy,422848765318684672
centeronbudget,299535291587391489
lincolnsaunders,367008170775814145
capimmigration,517320591888498688
hassannb,412652161211043840
sdhungerco,248525092290695168
lanugobmg,420782266147962880
becomingwtp,435859374297190400
pathwayspa,532587348157300736
cws_global,253675854876508161
halfinten,428638666836426752
davidlehmann09,454056307252027392
tazramitchell,380094399281364992
permacyclists,438682920132567040
michleague,395203524130123776
dodsonadvocate,294474841258610689
econhardship,332197670208819202
myrdinjt,505124180145106944
cappress,545248010893287426
afam_nfp,255129017110388736
clsphila,466925674221928448
boobs4food,304255449828577280
joyceetta,411876095743365120
gregkaufmann,486544088511311872
chaerrobert,337305116556275713
commactiongirl,484025057878888449
pers1stence,426440514435842048
kacap_ks,485509028693688320
antipandemonium,477295414870175744
dodsonadvocate,487028399710298112
hungeractionla,472806526336638976
vngalasso,263688723819003905
aafb,554710274238726144
johanna_hester,466999210865217536
inclusionist,412002671751888897
capfaith,459359137575735296
emv52,474147494646272000
halfinten,555830652969709568
policylink,430721433300254720
karatoday,264059063489396736
pokeratlstyle,416348969225043969
floridagov,534412261641945089
minncap,458980304783278081
_jsarias,431152243979452417
dhfabian1,512818902422675456
motten53,390970528145485824
bread4theworld,492688323262287872
njpolicy,403521358342422528
uscdonna16,486257719020888064
halfinten,438750445876412417
pahousing,381436215058497537
inclusionist,289086764600131584
srcaa1,496466500937863168
ub14,555521809177530368
leciadc,489075724960423937
emv52,365211173282521088
capfaith,466634082122596352
votingforkids,369491933040623616
mpwealthpoverty,250662064501161985
echooregon,555159489729806336
bouchane,377966564580265984
rocs777kent,461938536552214530
actionnowchi,451910813646086144
jess_bartholow,420979187537936384
esqamari,413000567523672064
gregkaufmann,268819167107510272
lgbtprogress,344549227059355650
plthomasedd,306146291988176897
childwelfare411,566305926010122241
saysshana,355164952870404097
therac,306451180819738624
dylancorbett23,433636235446591489
samprince2,555477304927719425
foreman_abby,368145072304291840
erikstegman,436153480672071680
halfinten,385497631557812224
workclassjane,395890949622345728
brucelesley,269416207566925826
debsilvaesq,562303478006304768
serve_alaska,519882132077158401
odrdc,412978297057079296
kycara,379667680523202560
fairbudgetdc,381069350263742464
latinoinvestor,499618404807241728
brucelesley,263510901406195712
western_center,446311465687855104
progressiveport,351419827975503872
katiewagoner,299550649559969792
nascsp,476400717008470016
jess_bartholow,474936431882678272
talkpoverty,557726299616464896
dcarsoncpa,421457681828704257
dodsonadvocate,436519283330646016
atd4thworld,463969800088485888
ngobuzz,302111248605122561
coalitiononhn,299967537813278723
talkpoverty,473467876704141313
mechildren,508306241689747456
suburbanpoorsri,336477332246237184
colleeneliza,395205439178035200
hsrocker,301524937544458241
franciscoabadec,329343955764379648
tap_roots,258313965472473091
callout4,421797580134436864
emv52,486906512233607168
calwic,281434510598500352
halfinten,492352883862822912
tourville,363672398060470273
halfinten,492346137265717248
toadonawire,388480905028722688
myself_sam,451042220964323329
blendedvalue,505420452466917376
womensfoundca,301741399030771712
cjohnsonstaub,342351927784390656
dodsonadvocate,403518165021642752
deltacinderella,355936453391417344
lasocba,555469269635694594
cookietweets,333572009038585856
nwharvest,256065180667101184
jah08,311205327586615297
tjprograms,449232381971398656
paz2now,502047895626190848
peaceaction,301531104194727936
votingforkids,320187152669483010
jeb2016bush,569238948649803776
vainterfaith,464800828487114752
tnjusticecenter,448525403553267714
myrdinjt,492310966282235904
atd4thworld,481465532822994946
crspolicy,432979956386119680
trendinaliawas,382583730063167488
becken4,301523077005709313
halfinten,426432479424430080
talkpoverty,555061882441056258
liifund,291258176173649920
janessadanyelle,533266512128135168
kathysaile23,566347247429115906
cola_lola,498261685396717568
ingridrshepard,431230861720449024
wentrogue,304009967504084994
usanonprofits,448218772609196033
annistonstar,265227273051963392
major1029,504676369323003904
mofthree,258288172801327104
debbylf,527937321484943360
salctrprog,292067919951716352
karendolan,344133894339190785
nccommaction,383295615393751040
nchealthaccess,337559083253112834
chfund,296696062528331776
housebudgetdems,492711512721879040
seymourpurple,569112508289695744
the_dan,381156255194038272
gpcahunger,473875833866551297
clasp_dc,266207186177359874
ncpssm,398470616640421888
nwlc,511996718150602753
equalvoicenews,301517389705666560
carriemf,301525111519981569
terriefoltz,301530313434218496
thelotusgarden,531233002870018048
virginiarutter,279269584337522688
uagainsthunger,469146787635138560
centeronbudget,564814207129235458
46an2,310950867161473027
halfinten,566246100005552128
colorado20191,513014885815296000
urbanupboundjp,520629241986449408
rebeccavallas,518167818618273792
unitepink,511965973147316224
childtrends,276089480962777088
halfinten,443774885848829953
seattlekingwdc,413072338062553088
vakids,245891441656725505
ourfuture,256578933548515329
pcvchristine,301524732111642624
watchdogsniffer,278527155460247553
saraholdmixon,301518232496517120
ssteve1974,314817765125017600
metrounitedway,400001458177064960
maryc393,517803140926943233
angiebevans,362631065262768129
housing1stsavh,263717385226297344
gailakenny,356859268835708928
jschmittwdc,281476498173595648
thedursoisin,565604215087976449
yayayarndiva,258241505100189696
ilimak,569192668556886016
jeffkrehely,251722442693828608
nataschaadama,301524196931014656
poorgetprison,443790754926702592
nahronational,534379021300420608
dodsonadvocate,299845939395428352
nmfairshare,471765569062973440
mrorangevale,443402517536186368
meekscahill,239137453376667648
communitychange,258620928144076800
hasselku,476312203956875264
halfinten,562656927436378113
results_tweets,509053669975654400
liftcommunities,421437270747779072
michleague,387610177819521025
meggyvc,398573269348917248
kyyouth,253683398164504577
orleansdefender,565573620467236864
rkinbangalore,405104088058454016
afam_nfp,256564548272787456
ncbudgetandtax,380780393550454784
nhjustice4all,555462060566659072
policypursuit,258378736548843521
arthura_p,374535395939069952
resilienceinyou,545970855155859456
brucelesley,301518829211758593
cfednews,350726601337606144
halfinten,565571167059066880
emv52,375391759280259072
fractweets,276356472563171328
ellyday,429311020398829568
amarcott,245512931473776641
50womenproject,508981099502907392
thuegerich,492304107009351680
michleague,311865964562087936
foodbank_prez,380806618427826176
thewomensfndtn,299544450143776769
atdireland,562631874116214786
abortionfunds,303320430637359104
justicevoices,555457881529909249
supercitypromos,555878028392136704
agent99xxx,562418028198236160
laurenmcgowan,308294919456423938
funkyfeminist,436598958085787648
talkpoverty,566657180125118464
jstcallmeash,245904760971079680
svahaseeker,550403577408413697
halfinten,568425412537278465
txhomenet,445936314123177984
shantharalonso,446719400889298944
chaerrobert,445688886748934145
tlpwife,253668643425091584
unitedwaypdx,488488944279900160
economyincrisis,289831275773177856
nycjulienyc,492333532401115137
usedbeyond,316569677373505536
ininstitute,248807942860713984
gregkaufmann,314005084302344192
occupyjunkfood,301525642426605569
klemosy,347529783372038144
basicincome,258338466499272704
eviction_office,376077378109186048
ashfordhughes,441590155019698176
comic_aid,289406009804476416
western_center,516623286902337536
communitychange,296992573585752065
carriesavagevt,392384347934040065
matthewjkraft,266369418592940032
policynhsa,403186042183774210
mdrc_news,467658802192736256
mattmurph24,380436947426377728
ton_newhaven,293402633824260097
nascsp,474909928151609344
autumnrgreen,389202550781906944
impactheartland,467344837721600000
nclractionfund,420621641321033728
ntjstnthrnmbr,304630083530919936
kaygee830,264095714404102145
centeronbudget,431829318436913152
katannsky2,302864970775920640
ofalaux,527925628683579392
kypolicy,367763821512777728
9to5atlanta,420992675018731520
agentsuzanne,476474758033592320
myrdinjt,523119236370427904
changet90450518,347248756804169728
impactca,418830137795158016
natpriorities,299579863201898496
retrosher,457960902910693376
thesimmonsfdn,301520181841235969
nascsp,385431857556639744
terrylynntyrell,387676551422414848
jonhartmannjazz,387681147351613442
actdontreact,533325433006080001
bookcriticny,336666879940759552
nlada,537323806327836673
ameliagmims,543799207745028098
bread4theworld,542689924248780800
mdawriter,288721767843893248
romeogirl2010,362633426152595456
nascsp,429344158235762688
swpafoodpartner,253832580225454082
halfinten,275675817403629568
hungerfreectr,299535417802362880
coalitiononhn,266662637587283968
celamy,288665793837817857
dancas2,497070426959269888
lindmki,437026851220107264
bdbgoldens3,489772175017009152
thefiretracker2,350323993666007040
valerieervin,296602520413929472
western_center,258380769662222337
halfinten,507897118246580224
eienzi,354811439317393409
commactiongirl,479688580424409088
ctbasicneeds,453610235568353280
irp_uw,432612689731256320
rebeccavallas,413285807496376320
basicincome,306834353789480960
aseamlessbond,501791796922699776
ricfouad,558789848467640320
traceylross,564104907998130176
thewomensfndtn,299540750302060544
shimpgh,554693610223194113
carino173,403350934467514369
erinfayjewelry,438098579207364608
gwenrr,246286892654555136
sparkaction,308985457528676352
kyyouth,416994171749036033
robins99999,359785814416306176
econhardship,380748555301822464
kharper013,466635387235213312
pittstonprince,545699806891749377
kansasaction,364422814675111936
alfreeland,469193113047941121
nascsp,437260592626565120
western_center,334748878953906176
chalmerscenter,253301786876723201
myrdinjt,532515375997779968
fampathtc,294833415331647488
davidbceo,362204747387764736
juditheayers,301165674250792960
kurtrexcooper,506999503488950272
alwaysthinkhow,560847327716712449
poderdeunionup,419205328597565440
capartnership,466549761974484992
progress2050,272462720232722432
dodsonadvocate,450612852039380992
healthyfreetn,558293138574684160
nascsp,497478135911579648
teachmoore,428337101772685312
triangleresults,415834902328659969
susanoha,261273788426117121
halfinten,393759640732717057
irwinredlenermd,380932264303284224
dashching,447132288779051008
ielconnects,420931133510254592
tqboston,424927991865827328
myscarletfelony,512310073784557568
povertynews,420931986942066688
mlfielding1,453557387509915648
theeppn,466569154808807425
the_crys,519839980613799936
oldirtybaines,251724646699892736
digitaleconoms,495942802925039618
greatgovtweets,492773680179855360
amherstsurvival,304240323364806658
markyalita,348136453655625728
mburns2009,377182101587492864
sherrirenee49,562724011432767488
nascsp,533330365847732224
luhby,276343700328706048
jennascooper,557730974029860865
womensfoundca,490169673032675328
jeffcrtr,301041714678882304
assetsnaf,393132349850152960
dodsonadvocate,513024498153844736
rebeccavallas,421721093326397441
qdob,266214755193192448
samanthacbarlow,401061884561858560
amitrajpatel,426838775529209857
brucelesley,296261276307427328
lisamichelel,420943230096924672
mhwestco,563046125352263681
ricksmithshow,301173162979233792
grouchoglasses,468089321388396545
scottcady1,274146543144140800
lutheransvcs,490191106441637888
robins99999,405800730318995456
geminijlwwilson,296748822229569537
ncmercury,424585363639001088
keshcelina,380086435799252992
jbriancharles,491927879588904960
commactiongirl,474599471444004864
fedbythreads,508995376884776960
atdireland,512651702227722240
actionnowchi,387255494035124224
amt0407,336874949950193665
janskay,297107498547154944
nccendpoverty,306844323947888640
paparaspa,304656736575426561
shelterforce,430727346526511104
bread4theworld,273432259657351168
hnmatthews,390893378642010113
nascsp,445728481281060865
nccendpoverty,298464302367653890
nascsp,479989148443766785
jilspn,562691507795546113
dollarocracy,379978325684658176
mdawriter,395267501669769216
anonavingian,555467688177192961
shrimpsalad,306785897058279424
roseito,264311328439676928
sable1366,259413633061253121
gregkaufmann,532597066196090880
halfinten,344529595204259841
hooper62,351339994599796737
erikstegman,256579230022918144
ingridrshepard,462271261515988992
svahaseeker,585914583518416897
weisscathy,532625767239544834
jess_bartholow,385473376871272448
capaction,420926678831865856
rndolphsylvia,442709282229075968
ginalouisec,306160762764812288
jindraczech,477118891823738881
votingforkids,448203478364852224
no2homeviolence,379974979334324224
exfkaty,256516347243139073
nlchphomeless,253663821154111489
stephenpimpare,502546603115544576
atdireland,512780325378748416
ddoublep,450998442941100032
jonathanalgar,276348238062288896
ncbudgetandtax,269133933898240000
marcuserridge,267763781545906176
kyblueblood,263705987100336129
mdgillespie,528321234829049856
imyurmama,462255743563870208
julieslavet,474523899284426752
momsrising,422889809938370560
tazramitchell,293102505552904193
janiecestaton,544938768764272640
atkinsonwords,426089035996884992
littlelysaght,313365682274304000
jess_bartholow,428285141413146624
gazpier,511922930771824640
robins99999,381895415928324096
pheine1225,505584156647370752
masongodden,266964375162724352
mooserandy,425737207287398400
nawrsworkshop,492776615785426945
unvbklyn,301523590854111232
jessl_young,456806405933383680
concrndfather,518493326648307712
lila_bouchenaf,259989660468641792
weiss_steve,494496746358075394
bossymama57,264081328167854081
pubhistorian,392413748918362112
mnicolet,444089049683591168
mandelamen,421348537834561537
nascsp,434404205659713536
fcnlbudget,393112116594348032
alisacosta,301524028865269761
colorado20191,414424542518337536
rebeccavallas,396643078054100992
nyccah,469533524840960000
rcmckee,423140759252914176
liftcommunities,451811072547500033
voicesne,383654548922847232
